37.038	36.89	36.872	40.37	38.602
36.885	37.259	39.165	40.554	39.003
37.405	38.178	39.23	39.857	38.197
37.607	37.353	39.087	40.448	38.323
38.046	37.799	39.499	40.709	41.017
38.378	38.295	40.496	40.886	40.967
39.043	39.725	39.139	40.753	41.363
40.267	39.708	38.444	40.735	42.065
38.977	37.901	38.191	41.947	42.376
39.136	37.596	37.346	44.11	41.287
39.195	37.19	36.812	43.169	40.071
39.282	36.316	36.235	40.927	39.301
37.827	35.77	35.413	41.682	40.32
37.067	35.969	36.424	42.51	40.509
35.606	35.41	35.142	42.006	40.112
34.695	34.032	34.043	40.181	39.408
33.523	31.983	33.027	40.58	38.922
31.952	32.143	34.332	40.881	40.432
33.728	33.441	34.716	40.068	40.486
33.468	32.779	34.478	41.044	40.932
32.084	31.396	34.353	40.889	42.836
33.456	31.918	33.399	41.343	42.593
33.531	30.551	33.538	40.783	41.78
32.086	30.193	33.869	41.537	42.719
33.62	33.068	35.128	43.511	42.747
33.405	33.593	35.146	42.207	43.313
33.997	33.265	35.493	42.625	44.042
33.759	34.005	35.353	44.276	45.126
32.188	32.379	35.171	43.23	44.827
32.856	33.264	35.432	44.42	45.341
33.11	32.099	33.193	45.197	46.775
33.64	32.997	33.514	45.995	46.174
33.256	34.763	34.463	45.578	46.232
32.66	34.722	36.42	45.577	45.763
33.769	34.778	37.578	44.967	45.32
32.761	35.189	39.3	43.935	43.937
32.433	37.139	40.521	45.705	42.985
32.542	37.639	40.363	45.069	44.329
32.353	37.066	39.411	45.526	45.567
33.119	40.021	39.885	42.799	43.952
33.609	40.186	39.993	43.485	42.516
33.432	39.283	38.585	43.041	43.725
33.604	35.833	38.947	40.424	42.788
34.007	36.75	36.859	38.877	41.285
34.9	35.194	37.794	41.163	40.636
34.66	37.545	38.722	42.806	41.827
35.405	37.102	37.821	41.595	41.979
35.359	35.85	36.86	41.754	42.826
34.969	36.446	37.205	41.415	41.608
33.547	36.735	37.313	40.137	41.715
32.254	35.609	36.26	40.608	43.75
31.718	36.606	37.53	42.149	43.528
31.763	36.244	38.061	43.869	44
31.649	35.943	37.179	43.228	43.995
30.555	35.394	35.913	44.62	42.341
31.184	36.91	34.844	44.4	43.811
31.586	35.879	35.466	44.128	43.144
32.456	37.04	36.703	42.942	44.441
33.209	37.303	37.23	42.708	45.147
34.693	36.427	35.77	43.475	44.705
34.597	37.521	36.045	43.93	46.276
33.974	37.542	35.631	44.6	45.966
34.44	38.31	36.832	43.377	46.058
35.884	38.358	38.146	45.084	45.313
35.896	36.549	35.8	46.85	46.6
34.886	35.786	34.842	46.873	46.027
36.007	34.048	35.835	44.481	44.867
36.14	34.45	36.493	44.701	44.855
36.655	34.95	36.583	46.279	44.932
36.563	36.464	36.714	46.502	44.348
36.344	36.099	36.59	46.509	45.719
35.618	34.911	36.047	45.739	45.724
36.899	34.936	37.757	45.7	45.804
35.531	35.307	37.121	45.666	46.096
35.407	37.709	37.179	46.075	45.517
35.346	37.291	36.546	44.182	43.861
35.496	36.226	37.537	43.002	43.745
35.186	36.26	36.418	43.504	44.389
33.788	34.689	35.614	42.879	42.776
34.006	34.68	34.619	42.137	41.412
35.629	36.097	36.27	42.592	42.602
35.807	36.075	37.141	43.98	42.875
34.29	36.8	37.436	43.127	42.964
35.894	37.246	38.055	43.838	43.733
35.039	36.727	38.112	44.588	44.422
35.115	36.672	37.357	43.964	43.748
34.392	36.802	38.449	42.823	42.708
36.084	36.874	39.474	43.801	42.869
36.515	38.074	37.743	42.689	42.376
38.289	38.138	37.437	43.777	41.698
37.548	39.146	39.452	44.988	43.578
38.284	39.508	39.339	45.044	44.959
38.897	39.571	38.845	44.996	43.721
38.767	40.145	39.006	45.448	44.247
36.948	38.1	39.093	44.718	44.227
38.091	37.72	39.287	44.529	43.157
37.009	37.376	38.635	44.382	43.698
36.833	38.12	38.933	44.97	44.363
37.191	37.969	40.263	43.71	43.61
34.982	38.826	39.157	44.871	42.993
35.139	40.112	40.115	45.248	43.887
35.062	39.088	40.233	44.919	44.921
33.6	37.374	37.924	44.482	44.848
33.611	38.01	38.256	42.356	41.618
34.468	38.224	37.398	42.268	41.099
35.988	38.041	37.378	41.945	42.046
34.795	37.911	37.71	42.403	41.775
35.185	37.493	36.397	42.633	42.951
36.143	37.122	36.568	42.623	44.624
37.801	37.214	36.697	42.258	44.146
37.508	38.091	37.128	43.812	43.548
37.281	38.151	36.845	43.721	45.346
37.681	36.828	36.478	44.744	45.125
36.439	37.9	37.593	44.213	43.876
36.376	38.646	39.669	44.325	44.581
37.699	38.196	40.626	45.321	44.85
38.072	38.039	39.229	46.054	44.642
37.542	39.197	39.805	44.898	44.966
36.951	39.828	39.807	45.476	45.668
35.607	40.437	39.739	45.647	46.949
35.985	41.297	40.473	44.535	44.965
37.087	41.22	40.007	44.667	46.511
36.9	40.017	39.331	43.703	45.097
37.228	40.053	38.485	43.216	44.187
35.569	39.502	38.792	43.341	45.192
35.825	39.64	39.472	42.795	45.706
38.309	39.05	38.462	41.843	44.065
39.462	39.366	37.823	40.531	42.861
39.135	38.365	38.959	42.181	42.213
39.76	38.531	39.148	42.452	41.251
38.533	37.541	38.901	41.83	42.701
38.806	39.391	40.032	42.066	42.812
37.904	39.601	39.19	41.268	41.554
36.845	37.754	39.652	41.572	41.904
36.585	38.732	38.326	41.623	42.444
37.189	37.412	36.808	42.839	42.421
37.13	36.87	35.719	42.01	42.461
36.64	37.234	35.698	43.181	43.228
36.732	37.758	35.999	43.539	44.006
34.947	36.828	36.962	43.332	43.351
33.787	35.458	36.779	43.57	42.463
35.897	35.132	37.87	43.675	43.31
35.223	36.505	38.615	42.922	43.521
32.294	36.053	36.946	43.975	42.728
34.268	36.965	35.352	44.345	43.127
35.253	36.608	34.472	43.077	43.977
33.603	36.074	35.202	42.792	44.458
33.126	34.643	34.044	43.306	43.147
33.868	34.972	34.829	42.387	43.018
35.541	35.309	35.007	41.806	45.099
35.484	33.64	35.19	42.926	43.546
33.185	35.411	35.274	41.011	41.722
35.873	36.106	36.484	40.021	41.327
35.185	35.718	36.763	41.078	41.138
33.834	35.569	35.428	42.183	42.179
34.381	35.593	36.346	43.295	44.028
34.241	35.858	37.144	41.44	43.037
35.117	36.258	37.834	42.248	41.728
35.22	36.761	39.13	43.267	41.967
34.775	37.337	38.956	44.513	42.593
34.647	37.182	38.954	44.172	42.847
36.22	37.238	39.115	43.453	43.052
34.328	37.126	38.976	42.658	43.274
34.754	36.65	37.734	41.856	41.563
35.089	36.829	35.756	40.608	42.047
35.966	36.32	36.668	38.948	40.937
34.983	35.708	35.044	40.887	40.905
33.16	35.972	35.247	41.157	41.703
32.363	35.909	34.815	41.255	41.918
31.771	35.137	34.126	42.186	42.488
30.579	34.109	33.072	41.536	42.015
31.779	33.594	32.025	41.499	41.687
32.654	32.455	32.01	40.525	40.684
32.606	32.553	31.482	41.02	40.51
32.936	31.87	30.564	41.594	41.692
30.876	31.007	30.04	41.082	39.86
29.291	29.179	28.241	40.178	40.148
28.554	26.878	27.65	39.258	39.912
28.9	26.109	27.523	39.921	37.926
28.575	25.287	26.639	39.517	39.055
29.379	26.623	27.561	39.722	39.066
29.892	25.812	27.555	40.659	39.714
29.67	26.505	28.385	40.771	39.688
28.988	29.452	28.284	40.226	40.241
28.517	30.029	29.34	40.925	40.373
26.797	27.718	27.856	40.06	39.945
27.296	27.108	26.266	39.719	39.069
26.306	26.898	25.688	39.564	38.767
26.933	27.345	26.227	39.347	38.977
26.946	26.277	26.933	39.645	37.562
26.777	25.5	25.573	38.495	37.786
27.613	28.017	26.294	39.131	36.94
28.967	27.555	25.615	39.835	37.562
28.323	27.693	26.528	40.003	38.872
27.338	28.188	26.477	39.793	39.496
26.822	27.448	29.147	38.883	40.264
27.834	28.079	31.123	39.097	41.025
28.749	27.904	29.156	38.426	39.234
28.735	27.992	28.162	38.899	39.294
29.83	26.85	29.128	38.157	39.35
28.27	27.852	29.046	38.993	38.673
29.016	27.409	28.488	38.733	38.469
28.271	26.235	29.285	40.015	38.642
27.558	28.24	28.44	39.426	38.869
28.054	28.329	28.29	38.972	38.48
27.678	28.35	28.866	37.85	38.126
27.56	26.804	27.387	37.421	37.626
27.442	27.073	26.059	38.759	37.596
27.619	26.152	25.762	38.195	38.75
27.452	26.956	27.077	38.511	38.519
28.338	26.67	25.511	38.189	40.121
28.914	27.458	26.791	38.478	39.492
28.782	30.013	29.382	39.999	41.613
29.07	30.878	29.741	38.406	39.603
30.392	32.431	30.359	39.843	39.176
30.162	33.086	31.807	40.36	38.095
29.753	34.234	34.017	39.435	40.268
29.068	34.176	34.08	39.597	41.163
29.684	31.722	33.838	39.782	40.831
29.28	30.609	32.494	37.468	39.286
30.045	30.836	32.144	39.284	38.015
30.36	30.155	31.186	39.128	39.665
28.911	29.853	32.587	38.985	41.037
30.119	30.086	34.102	38.671	39.933
31.969	30.338	32.682	38.517	39.718
32.788	31.176	30.9	40.886	39.439
32.966	32.372	32.663	40.788	39.138
31.78	32.042	32.15	39.522	40.379
31.295	31.31	32.063	39.288	40.103
30.585	30.457	31.961	40.254	40.621
29.33	30.817	28.904	41.54	40.772
28.701	30.196	28.267	41.162	40.228
28.492	28.329	28.78	41.779	39.257
29.045	28.144	29.617	43.326	40.758
27.708	29.296	29.724	43.91	43.194
27.647	30.507	30.034	44.558	43.312
29.085	30.617	32.262	44.735	43.171
30.617	30.218	33.355	44.372	42.663
29.75	30.886	33.208	45.18	44.933
28.474	31.124	30.9	45.115	45.307
28.067	29.218	30.7	45.329	45.542
29.335	28.968	30.218	44.534	41.735
30.546	29.33	30.117	43.234	41.846
30.493	29.201	31.602	40.978	39.936
31.021	29.398	32.506	41.253	39.353
29.104	30.498	31.504	40.953	41.136
28.953	31.309	31.452	40.443	42.199
27.972	32.201	30.993	39.973	40.809
29	31.267	29.751	41.319	42.134
27.834	30.352	30.491	41.665	42.258
26.755	30.107	29.952	41.283	41.536
26.667	27.687	30.271	41.279	41.967
29.4	28.738	29.966	41.79	44.179
28.587	29.817	29.505	43.655	43.438
28.918	31.933	31.45	43.289	42.079
29.149	32.76	33.312	41.892	40.758
28.515	33.282	34.189	41.937	41.383
29.709	31.671	35.073	41.82	43.409
29.398	32.073	35.645	42.461	42.667
28.48	33.503	35.487	42.087	42.575
29.526	33.738	35.02	42.308	41.608
30.379	33.016	34.554	40.979	41.311
30.606	33.305	33.534	40.585	41.032
31.246	33.391	32.774	40.327	40.454
33.193	32.756	34.511	42.402	41.932
34.44	31.376	33.647	42.762	41.891
35.193	31.717	33.07	42.776	42.299
34.236	33.899	33.481	41.508	41.785
31.746	33.886	34.409	43.578	43.506
34.688	35.135	36.151	43.096	43.42
35.428	35.453	36.359	43.601	43.128
35.32	36.571	37.497	42.56	43.378
35.64	36.46	36.031	40.779	43.445
35.667	36.344	35.755	40.555	42.962
35.824	37.25	36.148	42.408	43.521
34.249	35.201	34.908	42.406	43.279
33.891	35.58	35.286	42.542	43.468
34.928	34.851	35.057	41.909	43.14
33.884	34.253	34.767	41.56	42.734
32.768	35.318	34.821	41.971	44.275
32.844	37.249	36.085	41.382	42.744
32.11	35.436	34.598	41.712	42.8
31.44	33.495	34.477	42.288	42.624
30.375	33.02	34.563	41.574	42.62
29.688	32.304	33.125	41.272	41.831
29.374	32.506	31.457	41.942	42.569
27.751	32.97	31.939	42.316	43.28
29.448	29.703	30.813	43.175	42.827
27.362	29.205	29.107	43.952	44.401
27.728	28.114	27.889	45.344	44.588
26.886	28.376	28.693	46.491	45.944
27.254	29.461	31.007	45.538	46.217
26.64	29.625	30.202	45.287	44.953
26.31	30.613	31.052	46.591	45.996
28.478	31.455	31.301	44.953	45.427
27.554	31.344	32.036	43.997	44.602
28.782	32.527	31.773	45.05	45.089
30.821	32.585	31.169	44.458	44.18
31.033	32.757	31.126	44.154	45.478
31.8	31.088	31.399	44.154	44.548
33.475	33.781	33.653	44.565	44.504
33.712	34.781	35.021	44.94	44.321
32.885	34.769	35.62	43.829	44.392
33.457	34.567	35.041	42.645	43.981
33.213	34.839	34.621	43.03	43.688
30.545	33.43	32.3	43.36	44.012
30.295	31.326	32.077	42.851	42.737
29.078	30.783	32.285	43.222	42.255
30.338	30.502	30.873	41.676	42.361
30.323	31.424	32.61	40.805	41.93
29.827	31.253	31.815	40.507	40.644
28.796	29.076	29.912	39.685	38.685
30.066	29.148	28.937	38.807	38.528
30.907	27.265	29.699	39.19	37.993
30.677	27.585	29.246	36.6	37.838
29.125	26.796	26.766	38.451	38.074
27.699	27.119	26.953	40.417	39.02
27.708	28.166	28.432	40.506	38.827
28.25	27.5	28.578	39.895	38.913
27.658	29.311	29.437	39.372	39.826
28.403	29.821	31.289	41.125	38.494
30.551	29.467	29.523	40.804	39.408
31.488	28.503	30.796	40.773	41.49
29.543	28.349	31.226	39.668	41.46
27.399	28.821	31.801	40.816	41.032
28.232	31.133	31.704	41.372	43.554
28.813	29.188	30.042	40.846	43.457
28.247	29.729	30.031	40.894	41.675
29.023	29.244	30.876	39.256	40.718
31.036	30.73	31.83	40.409	41.291
29.755	31.392	31.949	40.989	41.509
29.49	29.828	30.759	39.711	42.038
29.733	30.524	29.162	39.885	40.974
30.49	30.784	30.173	39.415	41.446
31.366	30.494	30.418	40.329	39.084
31.053	27.908	29.466	41.061	39.643
28.98	27.879	28.602	39.552	40.496
29.612	28.028	30.718	38.929	40.365
29.994	28.85	32.717	39.802	41.83
31.462	30.217	33.186	41.613	41.949
33.438	29.502	32.282	41.774	41.484
33.193	30.823	35.563	41.144	42.764
32.938	33.047	36.543	39.832	40.813
31.735	33.155	36.186	39.003	39.038
31.22	32.108	35.598	39.152	39.52
30.699	31.985	35.169	39.812	38.567
29.764	33.427	36.425	39.455	39.467
31.974	34.341	36.978	37.825	39.42
33.51	32.952	35.619	37.19	38.668
34.448	34.082	33.231	37.911	38.399
33.286	33.649	31.67	38.655	36.785
31.788	34.013	32.623	37.61	37.357
30.569	31.365	32.123	37.212	39.105
28.927	33.134	31.916	36.773	38.449
31.215	32.19	32.17	36.548	38.192
31.385	33.282	30.914	34.528	37.735
31.726	34.462	32.587	34.369	36.217
34.041	35.213	35.065	35.549	35.966
33.856	33.857	34.8	34.682	35.288
33.532	33.516	33.052	35.371	35.656
33.647	35.179	34.052	33.464	34.495
34.932	35.721	35.455	34.344	33.606
33.38	34.606	36.218	35.889	33.984
35.058	32.915	34.488	36.69	34.821
35.595	34.603	32.794	36.435	34.646
34.434	36.017	33.164	36.943	34.555
35.694	33.536	33.669	36.463	35.862
34.953	34.922	32.801	35.999	36.179
35.793	35.229	33.754	36.769	35.441
35.882	34.896	35.707	36.179	36.472
36.074	35.411	35.589	35.972	38.171
36.19	35.986	35.861	37.475	39.151
36.929	36.243	37.704	38.612	38.063
35.645	36.73	37.257	38.474	38.302
36.93	36.168	35.419	38.054	37.094
37.025	36.581	36.449	37.054	37.448
35.986	36.365	36.538	37.01	37.652
36.43	37.637	36.633	36.177	38.349
36.126	37.025	35.92	36.226	37.173
35.842	35.914	35.64	38.687	37.201
35.573	36.262	35.453	39.168	37.692
36.515	35.809	35.831	38.557	38.134
35.626	34.33	34.556	39.225	37.446
34.222	33.645	31.966	37.201	38.372
34.329	35.855	33.604	37.89	38.426
34.072	36.117	36.23	37.797	38.317
35.274	36.128	35.605	38.104	38.162
35.819	36.281	35.85	38.45	37.673
36.255	36.373	36.5	37.932	37.684
35.401	35.318	35.657	39.837	37.75
35.318	36.016	33.925	38.348	37.338
35.689	36.218	35.865	37.384	36.156
35.771	36.216	35.896	38.227	35.923
35.53	36.22	35.231	38.955	36.569
36.205	35.579	34.365	38.388	37.053
33.771	34.505	35.353	38.566	37.604
33.277	32.749	33.816	40.367	37.744
32.571	31.542	33.024	39.959	38.136
32.987	31.487	32.603	38.443	37.939
33.746	32.131	31.25	37.647	37.2
32.63	32.455	31.173	36.518	35.204
31.125	31.502	30.522	36.59	34.308
30.778	29.632	30.659	36.46	33.583
31.213	29.223	30.883	38.895	35.154
30.749	28.264	30.785	38.083	34.729
31.245	30.4	31.422	37.728	34.848
29.965	30.835	30.777	37.912	34.124
31.407	31.141	30.377	36.303	32.705
31.754	29.31	30.413	34.975	34.253
30.179	28.244	29.58	35.668	33.822
30.055	28.397	29.602	35.902	34.596
30.803	29.378	30.191	37.449	35.024
30.774	29.789	29.665	36.894	34.161
30.928	28.938	28.396	36.877	36.34
31.957	29.436	29.262	36.488	37.631
31.432	30.367	30.118	36.832	38.093
30.642	32.511	32.883	36.353	37.083
30.714	32.895	34.04	35.114	34.079
30.987	33.394	34.082	35.389	33.501
31.642	34.946	33.833	35.996	34.376
33.709	35.792	35.264	36.893	35.485
34.346	37.472	37.208	34.997	35.671
35.389	37.962	37.211	34.548	36.197
34.751	38.244	37.193	35.507	35.158
36.157	38.58	38.271	34.93	33.91
35.382	38.652	39.916	35.212	33.945
37.061	39.175	40.118	35.434	35.075
37.411	38.21	39.806	35.304	35.664
37.753	38.466	39.42	35.698	35.934
36.989	37.801	38.269	34.222	34.251
35.35	36.085	35.58	34.949	33.607
35.996	34.482	34.812	33.954	33.071
33.767	34.852	35.265	35.172	33.389
32.624	34.193	36.036	35.664	34.23
33.726	33.696	34.817	33.162	32.903
33.366	33.324	34.374	32.203	31.815
32.679	34.473	34.126	31.893	32.571
34.221	34.676	33.857	33.316	32.56
33.303	33.563	33.654	34.163	33.37
34.588	33.281	34.445	34.328	34.216
33.361	32.232	34.052	34.894	34.184
34.024	32.443	34.582	34.706	34.282
32.535	33.145	34.726	35.367	35.24
33.258	34.949	35.031	34.441	34.689
33.233	33.922	33.291	33.759	33.356
35.171	33.467	33.753	32.808	34.082
35.424	35.004	34.974	33.775	35.237
35.827	35.123	33.656	34.81	35.957
35.772	36.204	34.918	35.885	35.013
37.546	36.292	36.029	38.062	36.468
36.289	37.294	36.58	37.802	37.824
35.749	35.9	35.176	36.897	38.264
37.033	35.518	34.201	35.85	37.061
35.573	34.471	33.683	36.256	36.356
35.274	33.61	33.306	35.985	38.554
34.933	32.178	34.725	38.76	38.327
36.55	34.412	34.742	38.189	38.552
36.863	34.104	34.417	37.83	38.768
37.282	34.785	34.76	38.517	39.409
36.479	35.248	35.577	38.449	39.627
36.846	36.328	36.678	38.981	38.66
35.488	37.905	37.17	39.165	38.51
34.257	36.287	37.054	39.104	39.577
32.793	36.46	36.568	39.645	39.782
33.925	36.618	37.285	39.729	40.292
33.834	38.069	36.731	39.874	41.391
34.365	38.005	35.186	41.124	40.654
34.856	39.067	34.377	41.992	40.771
32.742	38.023	35.194	42.752	42.117
33.674	35.966	35.717	42.845	41.719
34.317	36.889	36.145	42.052	40.718
34.342	36.257	34.927	42.216	41.788
33.972	37.266	35.375	42.674	42.832
34.103	36.295	35.714	42.867	43.684
33.233	36.427	37.307	42.057	42.464
32.786	36.294	35.988	41.619	41.956
32.18	34.128	33.699	42.103	42.618
31.315	33.806	34.552	42.505	43.564
31.918	35.201	36.282	41.972	44.433
33.468	34.737	35.21	43.229	43.524
31.703	34.651	33.949	41.996	41.524
30.861	35.839	34.972	41.431	42.013
30.699	35.024	34.021	42.115	43.009
32.322	33.903	34.604	41.052	41.928
32.449	34.277	33.306	40.569	42.738
33.307	34.531	33.881	41.761	40.631
34.816	33.738	34.265	40.819	40.576
32.915	35.119	34.138	41.144	41.409
32.377	34.55	32.805	39.611	41.089
33.484	33.605	31.917	39.208	40.661
32.846	32.818	31.894	39.104	41.887
32.123	31.192	32.481	40.077	42.692
30.645	31.334	32.234	40.336	41.867
30.366	32.152	31.113	40.187	42.279
29.094	30.781	30.093	40.335	42.43
29.228	30.064	30.438	37.761	40.338
29.417	31.306	32.806	38.237	39.167
29.574	31.936	31.539	39.283	39.974
28.369	30.413	30.382	39.601	40.317
28.99	28.75	29.539	40.251	39.774
28.205	28.981	29.282	40.81	41.951
28.744	29.486	28.146	41.424	41.474
27.786	28.991	28.082	41.735	40.277
27.722	30.548	29.908	42.465	39.57
29.469	31.352	31.56	42.708	40.032
30.239	33.233	31.936	39.558	40.123
30.99	33.026	32.069	39.799	40.942
30.999	34.145	33.161	39.957	40.548
30.268	32.819	33.021	40.641	39.393
31.239	31.96	34.02	40.696	39.426
31.843	32.704	33.625	41.593	39.323
33.286	32.229	32.712	42.655	38.925
33.14	33.136	33.232	41.36	39.28
32.434	34.657	35.9	41.161	38.944
32.185	36.045	37.181	41.084	39.283
32.832	36.674	37.539	40.348	38.043
33.668	36.01	37.304	39.743	38.841
33.447	35.967	37.818	39.213	37.326
34.777	35.33	36.39	38.309	37.051
35.267	35.374	35.606	39.94	37.773
33.255	31.952	33.837	40.803	39.684
33.56	34.039	34.647	43.37	41.106
32.397	34.174	34.882	42.262	41.152
31.542	33.722	33.904	42.51	41.239
30.628	34.983	34.436	42.145	40.273
29.485	33.56	34.317	39.707	38.621
29.633	34.01	33.753	39.451	39.314
31.667	33.349	32.364	41.01	39.217
31.981	34.089	30.532	40.356	39.77
31.744	33.889	32.314	39.776	39.906
31.463	31.884	33.498	40.539	39.659
33.109	32.409	33.149	39.377	39.096
33.512	32.72	32.908	38.436	40.023
33.129	34.446	34.666	38.044	41.271
33.862	34.827	36.543	39.86	40.997
34.573	34.714	35.357	40.133	40.145
34.674	34.64	35.754	37.856	38.867
33.935	36.014	35.771	37.428	39.164
34.738	36.049	36.605	37.312	39.588
36.628	35.424	35.01	37.449	39.103
37.514	36.396	35.052	38.866	39.679
37.044	36.757	37.044	38.814	39.483
37.272	35.813	37.065	37.838	38.021
38.724	36.141	36.992	38.666	38.679
38.535	37.552	37.001	37.732	39.499
38.449	37.044	36.958	38.555	39.204
37.98	36.589	36.661	40.17	40.357
35.563	36.512	38.275	39.41	40.293
36.478	37.707	38.878	39.782	40.829
37.577	37.81	37.564	40.382	38.433
37.046	36.481	37.16	38.431	39.059
34.579	35.094	37.109	39.173	38.341
36.528	33.957	36.546	38.165	37.994
35.631	32.27	34.825	35.425	38.723
35.941	31.848	34.854	36.641	37.013
37.178	31.776	34.253	37.078	36.043
37.03	34.407	34.606	37.011	36.508
35.689	34.64	34.97	36.548	34.342
35.799	34.487	34.576	34.646	33.428
37.813	35.149	35.203	35.488	33.62
38.7	35.073	35.877	37.034	32.557
36.465	35.871	37.717	37.276	33.467
36.77	34.749	37.366	36.373	34.602
35.551	33.901	34.929	37.099	35.195
33.252	34.333	34.31	37.065	34.059
33.215	32.814	34.868	36.963	34.731
32.608	32.031	32.333	39.358	35.733
35.189	34.138	33.38	39.357	37.133
35.473	34.769	35.691	39.921	37.903
34.836	35.673	36	38.773	37.816
35.197	34.354	36.303	38.814	36.776
35.022	33.946	33.938	39.391	37.504
36.011	33.206	34.407	39.208	37.858
35.3	33.372	33.632	39.388	37.842
35.026	33.047	32.463	39.477	37.881
34.43	33.077	31.497	40.123	37.992
35.585	34.487	33.345	39.342	38.324
35.034	36.505	35.013	37.971	39.545
37.015	35.977	35.322	39.729	38.954
37.209	38.174	36.86	39.671	38.478
39.483	38.119	37.086	39.482	37.92
39.675	38.126	39.248	38.936	39.006
38.177	38.801	39.164	39.201	40.589
39.938	39.059	41.207	40.189	42.63
40.664	40.003	41.17	41.001	42.978
41.275	40.156	40.389	43.011	44.718
40.881	40.616	41.503	44.436	44.567
40.141	40.603	41.266	45.149	45.784
40.31	41.885	41.461	44.274	45.813
40.8	42.164	43.533	43.005	44.632
42.575	43.495	44.094	43.487	43.182
43.474	42.638	43.62	42.592	42.357
42.916	40.973	41.778	43.143	44.716
41.307	40.823	41.732	44.069	43.752
41.03	42.861	44.104	43.871	42.934
38.449	43.254	42.582	44.889	45.063
39.577	43.062	41.724	44.161	45.51
41.361	43.411	42.847	43.874	44.453
42.276	43.949	43.305	43.648	44.324
43.053	44.235	43.206	45.983	43.397
42.203	42.587	42.086	46.482	42.763
42.107	40.484	41.176	46.728	42.214
40.349	40.501	40.242	46.028	42.459
39.114	41.744	42.022	46.14	43.506
38.079	42.468	41.747	45.734	44.8
40.012	42.173	41.241	46.667	45.082
38.642	42.022	41.889	45.271	44.517
